,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
831,2005-06-02 00:00:00-04:00,2.5290833564844926,2.562748488842336,2.5282418726500695,2.5332915782928467,5056800,0.0,0.0
832,2005-06-03 00:00:00-04:00,2.545916171643826,2.6586939587009732,2.5450745271998456,2.6157710552215576,10910400,0.0,0.0
833,2005-06-06 00:00:00-04:00,2.6258705786286547,2.752114353360277,2.5846308042856685,2.737806558609009,11956800,0.0,0.0
834,2005-06-07 00:00:00-04:00,2.781570758778807,2.7857788198674416,2.6704762765555587,2.6957249641418457,10453600,0.0,0.0
835,2005-06-08 00:00:00-04:00,2.734440433183697,2.734440433183697,2.6115630697402112,2.625870704650879,10082400,0.0,0.0
836,2005-06-09 00:00:00-04:00,2.697408591350532,2.7251823759195815,2.6342867039348974,2.7176077365875244,13045600,0.0,0.0
837,2005-06-10 00:00:00-04:00,2.756321853698388,2.774837706292719,2.7361227125905305,2.758005142211914,5294400,0.0,0.0
838,2005-06-13 00:00:00-04:00,2.763055542825594,2.763055542825594,2.73612324244812,2.7436978816986084,5081600,0.0,0.0
839,2005-06-14 00:00:00-04:00,2.752114273657332,2.7714716133623707,2.647752614970913,2.725182294845581,8160000,0.0,0.0
840,2005-06-15 00:00:00-04:00,2.72518197296841,2.824493753502253,2.714240757538892,2.82112717628479,5979200,0.0,0.0
841,2005-06-16 00:00:00-04:00,2.8606839572960254,2.8867741308434978,2.7436977945745062,2.7765214443206787,5376800,0.0,0.0
842,2005-06-17 00:00:00-04:00,2.7832539081573486,2.819443809606808,2.773154497839082,2.7832539081573486,5526400,0.0,0.0
843,2005-06-20 00:00:00-04:00,2.783253720203568,2.784937008652017,2.6974079356593244,2.7260231971740723,4430400,0.0,0.0
844,2005-06-21 00:00:00-04:00,2.7226573676965393,2.7479063803001496,2.6881509081940074,2.697408676147461,3296000,0.0,0.0
845,2005-06-22 00:00:00-04:00,2.697408510333564,2.739489767346738,2.6763678818269767,2.7352817058563232,5134400,0.0,0.0
846,2005-06-23 00:00:00-04:00,2.739489767346738,2.7748381901861507,2.7285485506280494,2.7352817058563232,4787200,0.0,0.0
847,2005-06-24 00:00:00-04:00,2.742856540140085,2.743698024076242,2.7016167640686035,2.7016167640686035,5144800,0.0,0.0
848,2005-06-27 00:00:00-04:00,2.710032272613184,2.710032272613184,2.6553265250777036,2.657851457595825,2436000,0.0,0.0
849,2005-06-28 00:00:00-04:00,2.693200660618061,2.7394899827615267,2.684784376448176,2.728548765182495,4951200,0.0,0.0
850,2005-06-29 00:00:00-04:00,2.736965630827888,2.7411736932964006,2.7184497707009276,2.732757568359375,3894400,0.0,0.0
851,2005-06-30 00:00:00-04:00,2.7352816247566976,2.7908288695249612,2.7352816247566976,2.752955675125122,3630400,0.0,0.0
852,2005-07-01 00:00:00-04:00,2.752955883382075,2.777363090625507,2.7361233155916214,2.7613723278045654,2636000,0.0,0.0
853,2005-07-05 00:00:00-04:00,2.7142410950769196,2.784937620162964,2.6906755332058188,2.784937620162964,5974400,0.0,0.0
854,2005-07-06 00:00:00-04:00,2.798403836935366,2.86068424404394,2.7950372590258126,2.830385684967041,4544000,0.0,0.0
855,2005-07-07 00:00:00-04:00,2.8287014729230635,2.8825654176803517,2.779887072327749,2.8800406455993652,3616000,0.0,0.0
856,2005-07-08 00:00:00-04:00,2.899398584515755,2.9633619519725776,2.898556779610486,2.959153890609741,4782400,0.0,0.0
857,2005-07-11 00:00:00-04:00,3.0003942702133775,3.001235754234583,2.9650458412859715,2.9852449893951416,4837600,0.0,0.0
858,2005-07-12 00:00:00-04:00,3.0130183178745025,3.044158362095753,2.9911362027322985,3.0046021938323975,4825600,0.0,0.0
859,2005-07-13 00:00:00-04:00,3.0197505427830365,3.02816666422995,2.9465289377661827,2.9860854148864746,6147200,0.0,0.0
860,2005-07-14 00:00:00-04:00,2.9877697938521144,3.0239597071803224,2.9717790288449457,2.9768285751342773,4058400,0.0,0.0
861,2005-07-15 00:00:00-04:00,2.979353594934603,2.9919777813972583,2.9364305262197115,2.961679220199585,3233600,0.0,0.0
862,2005-07-18 00:00:00-04:00,2.960837101739587,2.964203679163394,2.9086564358885623,2.944004535675049,4751200,0.0,0.0
863,2005-07-19 00:00:00-04:00,2.954103946891974,2.964203679163394,2.938954669539339,2.944004535675049,5283200,0.0,0.0
864,2005-07-20 00:00:00-04:00,2.94484665375691,2.977669984493708,2.94484665375691,2.9692535400390625,2126400,0.0,0.0
865,2005-07-21 00:00:00-04:00,2.968412352926332,2.9860864064664887,2.928855862670645,2.9473717212677,2002400,0.0,0.0
866,2005-07-22 00:00:00-04:00,2.9431628155184053,2.945687587856281,2.8817242272125103,2.8985564708709717,3260000,0.0,0.0
867,2005-07-25 00:00:00-04:00,2.895190507259851,2.9170726188591813,2.8724665907598728,2.8766746520996094,2082400,0.0,0.0
868,2005-07-26 00:00:00-04:00,2.832069280762469,2.88509144383719,2.7622142263162215,2.865734100341797,10003200,0.0,0.0
869,2005-07-27 00:00:00-04:00,2.9036070931547786,2.9440050663590815,2.8951909691326723,2.94232177734375,5293600,0.0,0.0
870,2005-07-28 00:00:00-04:00,2.9423210611188284,2.9877688903061363,2.9423210611188284,2.975144386291504,4013600,0.0,0.0
871,2005-07-29 00:00:00-04:00,2.9818773260246467,2.9902934473921423,2.882565552826841,2.890981674194336,4046400,0.0,0.0
872,2005-08-01 00:00:00-04:00,2.907814960118273,2.9111815379231163,2.8648922167973785,2.870783567428589,4022400,0.0,0.0
873,2005-08-02 00:00:00-04:00,2.878358927066182,2.928856322554079,2.8724675749610813,2.920440196990967,3236800,0.0,0.0
874,2005-08-03 00:00:00-04:00,2.9204392476155565,2.9204392476155565,2.8791994752314505,2.887615919113159,2520000,0.0,0.0
875,2005-08-04 00:00:00-04:00,2.888457332224726,2.888457332224726,2.8143942331523104,2.8169193267822266,2731200,0.0,0.0
876,2005-08-05 00:00:00-04:00,2.8068196356960433,2.818602657015304,2.6679516840770376,2.7100329399108887,8782400,0.0,0.0
877,2005-08-08 00:00:00-04:00,2.7142413738956503,2.7479065116060974,2.7016168669905958,2.7108747959136963,2602400,0.0,0.0
878,2005-08-09 00:00:00-04:00,2.716765895336886,2.789987514920075,2.716765895336886,2.768946886062622,7405600,0.0,0.0
879,2005-08-10 00:00:00-04:00,2.777362506735651,2.818602273099627,2.7563218816846233,2.772312641143799,5344800,0.0,0.0
880,2005-08-11 00:00:00-04:00,2.772313096448292,2.7731549013790824,2.7302318394351177,2.7352817058563232,3891200,0.0,0.0
881,2005-08-12 00:00:00-04:00,2.733598570153727,2.733598570153727,2.5879974512598007,2.642703056335449,9870400,0.0,0.0
882,2005-08-15 00:00:00-04:00,2.6763677088268207,2.6881505691874006,2.6359697432320357,2.655327081680298,6760000,0.0,0.0
883,2005-08-16 00:00:00-04:00,2.651118894359399,2.651118894359399,2.50720108857582,2.530766487121582,8929600,0.0,0.0
884,2005-08-17 00:00:00-04:00,2.465961453687544,2.5038346470129236,2.4095725661404486,2.478585958480835,12528800,0.0,0.0
885,2005-08-18 00:00:00-04:00,2.453337564059653,2.741173405090853,2.407048239663675,2.721816062927246,30152000,0.0,0.0
886,2005-08-19 00:00:00-04:00,2.72686549863887,2.8186026489358835,2.664585098919314,2.775679588317871,9533600,0.0,0.0
887,2005-08-22 00:00:00-04:00,2.859843241597413,2.8834086514683688,2.821970032122926,2.8825671672821045,9614400,0.0,0.0
888,2005-08-23 00:00:00-04:00,2.9162310215793243,2.9574704705809376,2.895190394644566,2.9355883598327637,11461600,0.0,0.0
889,2005-08-24 00:00:00-04:00,2.9288551020170255,2.9355882565053077,2.882565788600756,2.903606414794922,6655200,0.0,0.0
890,2005-08-25 00:00:00-04:00,2.903607104156514,2.9322223754164707,2.8918244020591004,2.8993990421295166,4289600,0.0,0.0
891,2005-08-26 00:00:00-04:00,2.900240109662955,2.9052899760029653,2.8320686798726045,2.8623669147491455,4119200,0.0,0.0
892,2005-08-29 00:00:00-04:00,2.8278603519926913,2.8514260743132143,2.7874623836561687,2.840484857559204,5644800,0.0,0.0
893,2005-08-30 00:00:00-04:00,2.8404847298050586,2.8808826963246355,2.7521141579775787,2.8042948246002197,5616000,0.0,0.0
894,2005-08-31 00:00:00-04:00,2.8194442289846915,2.853950847004712,2.786620899777174,2.840484857559204,3615200,0.0,0.0
895,2005-09-01 00:00:00-04:00,2.836276266626243,2.870782878205142,2.8076610042641477,2.819443702697754,4422400,0.0,0.0
896,2005-09-02 00:00:00-04:00,2.815236662536281,2.8489014815427067,2.8118700843192674,2.8472185134887695,2591200,0.0,0.0
897,2005-09-06 00:00:00-04:00,2.8825659600461737,3.0079682408858837,2.8724665487675485,3.0062849521636963,10426400,0.0,0.0
898,2005-09-07 00:00:00-04:00,3.0096507344370327,3.064356485599461,2.975144123704339,3.0492072105407715,4876000,0.0,0.0
899,2005-09-08 00:00:00-04:00,3.041633078367541,3.0593071285210085,3.0096512344794815,3.0306918621063232,4820800,0.0,0.0
900,2005-09-09 00:00:00-04:00,3.029850191325965,3.0929720703119226,3.0172256871069822,3.041632890701294,3808800,0.0,0.0
901,2005-09-12 00:00:00-04:00,3.0466832028296156,3.0651987383936463,3.0104932945594514,3.0601491928100586,2681600,0.0,0.0
902,2005-09-13 00:00:00-04:00,3.0601491940250267,3.0795065345636914,3.0391085646063227,3.0500497817993164,3542400,0.0,0.0
903,2005-09-14 00:00:00-04:00,3.047524889854151,3.2326825052165633,3.046683405885645,3.0887646675109863,10896000,0.0,0.0
904,2005-09-15 00:00:00-04:00,3.088764417089133,3.1013886019204997,2.966728704058789,3.0163846015930176,5410400,0.0,0.0
905,2005-09-16 00:00:00-04:00,3.0172263987199814,3.0635160444040155,3.0172263987199814,3.031534194946289,2892800,0.0,0.0
906,2005-09-19 00:00:00-04:00,3.048366632622447,3.0786651917426533,2.989452803339217,3.028167486190796,5140800,0.0,0.0
907,2005-09-20 00:00:00-04:00,3.0323754259562357,3.0407918704032566,2.962520702845868,2.971778631210327,5376800,0.0,0.0
908,2005-09-21 00:00:00-04:00,2.949896913332467,2.949896913332467,2.7782052575578633,2.7874631881713867,10058400,0.0,0.0
909,2005-09-22 00:00:00-04:00,2.8068193832255997,2.822810464478964,2.7058246351523314,2.811027765274048,10666400,0.0,0.0
910,2005-09-23 00:00:00-04:00,2.8110286032753544,2.88088333555238,2.8110286032753544,2.844693422317505,4352800,0.0,0.0
911,2005-09-26 00:00:00-04:00,2.8615260060590546,2.890141278961828,2.7925127574796433,2.8017706871032715,5928800,0.0,0.0
912,2005-09-27 00:00:00-04:00,2.8042951533522444,2.80681992622617,2.718449344038865,2.753797769546509,10540800,0.0,0.0
913,2005-09-28 00:00:00-04:00,2.7495895180649876,2.8118699273855152,2.693200780822697,2.7647387981414795,9587200,0.0,0.0
914,2005-09-29 00:00:00-04:00,2.7731550987143105,2.77483838764116,2.6797346501286263,2.7016167640686035,10675200,0.0,0.0
915,2005-09-30 00:00:00-04:00,2.7016169382395594,2.7016169382395594,2.5795813726662375,2.648594617843628,15973600,0.0,0.0
916,2005-10-03 00:00:00-04:00,2.673002465066892,2.6915181672920707,2.5980978509203556,2.6065139770507812,8705600,0.0,0.0
917,2005-10-04 00:00:00-04:00,2.6182961912264626,2.72770740897682,2.6132463241716883,2.6494362354278564,8649600,0.0,0.0
918,2005-10-05 00:00:00-04:00,2.735281498991387,2.7731546916498577,2.68310067360941,2.6940417289733887,17377600,0.0,0.0
919,2005-10-06 00:00:00-04:00,2.6856255039108636,2.686467148218555,2.600621355160896,2.6090376377105713,10563200,0.0,0.0
920,2005-10-07 00:00:00-04:00,2.630078911655093,2.6629022451038193,2.5652737287453644,2.583789587020874,52832800,0.0,0.0
921,2005-10-10 00:00:00-04:00,2.613246250817759,2.6586940898713483,2.5913641363037407,2.629237174987793,14907200,0.0,0.0
922,2005-10-11 00:00:00-04:00,2.6511192417591585,2.6595355254257504,2.57873942696463,2.6006217002868652,15512800,0.0,0.0
923,2005-10-12 00:00:00-04:00,2.596413481261056,2.6157708201512353,2.562748509163516,2.5879971981048584,13842400,0.0,0.0
924,2005-10-13 00:00:00-04:00,2.5248753940205306,2.5854723456872115,2.5206673325747313,2.5804226398468018,9798400,0.0,0.0
925,2005-10-14 00:00:00-04:00,2.5879974586197796,2.6166127279149927,2.562748767136834,2.604830026626587,9545600,0.0,0.0
926,2005-10-17 00:00:00-04:00,2.6048297049504394,2.6586936590768193,2.6048297049504394,2.655327081680298,8855200,0.0,0.0
927,2005-10-18 00:00:00-04:00,2.694883707103693,2.77736293138807,2.6932004183157043,2.763896942138672,13924800,0.0,0.0
928,2005-10-19 00:00:00-04:00,2.7638971339588227,2.9036069025129154,2.754639205509622,2.858159065246582,13252800,0.0,0.0
929,2005-10-20 00:00:00-04:00,2.8581595643810553,2.916231918047674,2.8531100178393225,2.8648927211761475,11249600,0.0,0.0
930,2005-10-21 00:00:00-04:00,2.87414972138554,2.93053844655569,2.8489007126271915,2.8690998554229736,6864800,0.0,0.0
931,2005-10-24 00:00:00-04:00,2.9036065725718974,2.9212806224823,2.8539506792132707,2.9212806224823,5791200,0.0,0.0
932,2005-10-25 00:00:00-04:00,3.092971555278463,3.1476773030452945,2.9877684411533454,3.0020759105682373,24702400,0.0,0.0
933,2005-10-26 00:00:00-04:00,3.0096514230827354,3.017226062345252,2.8446929692040643,2.851426124572754,13603200,0.0,0.0
934,2005-10-27 00:00:00-04:00,2.8556338732936726,2.882565849708783,2.7512722238942575,2.780729293823242,9168800,0.0,0.0
935,2005-10-28 00:00:00-04:00,2.8194446568791505,2.904448667956873,2.7689472690583634,2.901923894882202,8584000,0.0,0.0
936,2005-10-31 00:00:00-05:00,2.9162307079246217,3.0130173887819427,2.9162307079246217,2.9860854148864746,9989600,0.0,0.0
937,2005-11-01 00:00:00-05:00,2.9852448824151074,3.042475425443165,2.9566296109010786,2.996185779571533,8176800,0.0,0.0
938,2005-11-02 00:00:00-05:00,3.0003940149879784,3.0517328833331705,2.9709369398784475,3.050891399383545,9165600,0.0,0.0
939,2005-11-03 00:00:00-05:00,3.092971721933539,3.1358944535453963,3.0795057354421282,3.113170862197876,8779200,0.0,0.0
940,2005-11-04 00:00:00-05:00,3.126637360487295,3.1316869055891052,3.050890973415189,3.0618321895599365,6818400,0.0,0.0
941,2005-11-07 00:00:00-05:00,3.098863465915155,3.1485193576287007,3.038266358453341,3.130845308303833,5389600,0.0,0.0
942,2005-11-08 00:00:00-05:00,3.111488218956773,3.1165377642791054,3.046683045199264,3.062673807144165,6180000,0.0,0.0
943,2005-11-09 00:00:00-05:00,3.0677237447730383,3.150202971183421,3.0626738782789067,3.1106464862823486,5386400,0.0,0.0
944,2005-11-10 00:00:00-05:00,3.076981122784177,3.108121157961841,2.9995514556545615,3.095496654510498,10495200,0.0,0.0
945,2005-11-11 00:00:00-05:00,3.084556327538595,3.0870811002710945,3.0214344407899567,3.022275924682617,5192800,0.0,0.0
946,2005-11-14 00:00:00-05:00,3.01975117456443,3.068565267067253,2.9296973078130057,3.0391085147857666,13801600,0.0,0.0
947,2005-11-15 00:00:00-05:00,3.0466833250964798,3.0534161598296348,2.9667288659175806,2.991136074066162,7923200,0.0,0.0
948,2005-11-16 00:00:00-05:00,2.9961861805277414,3.0046026268373254,2.937272661633648,2.9835619926452637,7541600,0.0,0.0
949,2005-11-17 00:00:00-05:00,3.013017785997948,3.054257557055288,2.9970270247189164,3.0062849521636963,7339200,0.0,0.0
950,2005-11-18 00:00:00-05:00,3.0929721224199125,3.114012749103041,2.9633617849987637,3.0525741577148438,21448000,0.0,0.0
951,2005-11-21 00:00:00-05:00,3.0980228309165354,3.1830268445694014,3.035742417733228,3.1813435554504395,19488000,0.0,0.0
952,2005-11-22 00:00:00-05:00,3.1813423311310505,3.2141656536825334,3.0306913840340126,3.0786643028259277,27897600,0.0,0.0
953,2005-11-23 00:00:00-05:00,3.080348116817398,3.0971806851006503,2.979353349226954,2.984402894973755,26180000,0.0,0.0
954,2005-11-25 00:00:00-05:00,3.016384485876322,3.143469739542069,3.010493135636788,3.075298309326172,11036000,0.0,0.0
955,2005-11-28 00:00:00-05:00,3.097180302004372,3.145994711882402,2.9608371257781982,2.9608371257781982,20941600,0.0,0.0
956,2005-11-29 00:00:00-05:00,2.878358630255489,3.140104153565702,2.8758335360032494,2.9448471069335938,39403200,0.0,0.0
957,2005-11-30 00:00:00-05:00,2.916230650672441,2.9246467719541274,2.796719737934924,2.831226348876953,29410400,0.0,0.0
958,2005-12-01 00:00:00-05:00,2.831227461382867,2.8590012504239026,2.7436983530199694,2.828702688217163,21526400,0.0,0.0
959,2005-12-02 00:00:00-05:00,2.8867742072605043,2.966728660914493,2.8623670007984785,2.9625205993652344,14757600,0.0,0.0
960,2005-12-05 00:00:00-05:00,2.9667283978009493,3.0003935293183583,2.933905071151444,2.9355883598327637,10442400,0.0,0.0
961,2005-12-06 00:00:00-05:00,2.970936699416286,2.9894525553548066,2.9397966589279223,2.945688009262085,8649600,0.0,0.0
962,2005-12-07 00:00:00-05:00,2.9473715507696236,2.958312768494467,2.8791997925595805,2.890141010284424,6916000,0.0,0.0
963,2005-12-08 00:00:00-05:00,2.907814711602709,2.9667285339342904,2.8842493110918777,2.916231155395508,6964800,0.0,0.0
964,2005-12-09 00:00:00-05:00,2.8993987051505927,2.8993987051505927,2.824494118190249,2.8573174476623535,8983200,0.0,0.0
965,2005-12-12 00:00:00-05:00,2.8867739830140464,2.8960319103359646,2.86909993324738,2.874149799346924,6884000,0.0,0.0
966,2005-12-13 00:00:00-05:00,2.8699420333025625,2.8707838383604845,2.761372617813575,2.7697887420654297,20328000,0.0,0.0
967,2005-12-14 00:00:00-05:00,2.7773627992254726,2.8009281990269175,2.763896810616862,2.770629644393921,8283200,0.0,0.0
968,2005-12-15 00:00:00-05:00,2.7580057727459337,2.7588472566678486,2.651119335609118,2.660377264022827,29805600,0.0,0.0
969,2005-12-16 00:00:00-05:00,2.660376574768141,2.676367333577844,2.635127729416064,2.6544852256774902,14536000,0.0,0.0
970,2005-12-19 00:00:00-05:00,2.657010510331255,2.680576071766438,2.5972552031407172,2.5980968475341797,9797600,0.0,0.0
971,2005-12-20 00:00:00-05:00,2.600621948317444,2.6199792902277026,2.544233051058704,2.562748908996582,12994400,0.0,0.0
972,2005-12-21 00:00:00-05:00,2.600622392137677,2.6502783024006846,2.566957409042579,2.591364622116089,23754400,0.0,0.0
973,2005-12-22 00:00:00-05:00,2.5711647127036352,2.5837892180988327,2.5417079615208533,2.5703232288360596,10518400,0.0,0.0
974,2005-12-23 00:00:00-05:00,2.5703233083608024,2.6048299269801856,2.5669567306773216,2.577897787094116,5524000,0.0,0.0
975,2005-12-27 00:00:00-05:00,2.583789213899828,2.602304908974237,2.5543323022376634,2.5980968475341797,8728800,0.0,0.0
976,2005-12-28 00:00:00-05:00,2.617454205211134,2.7100330022817376,2.6107212105438493,2.6528024673461914,11119200,0.0,0.0
977,2005-12-29 00:00:00-05:00,2.6528030164406413,2.6847847075982076,2.6435450866591377,2.673002004623413,10356800,0.0,0.0
978,2005-12-30 00:00:00-05:00,2.674684578007105,2.699933426874276,2.659535300792251,2.678050994873047,9986400,0.0,0.0
979,2006-01-03 00:00:00-05:00,2.6780509633918643,2.747064193868489,2.6216620769368,2.7192907333374023,14340000,0.0,0.0
980,2006-01-04 00:00:00-05:00,2.720132132760258,2.8202853980144673,2.720132132760258,2.8152358531951904,18158400,0.0,0.0
981,2006-01-05 00:00:00-05:00,3.147677739840646,3.2360483037578214,3.0929719844824337,3.1401031017303467,64004000,0.0,0.0
982,2006-01-06 00:00:00-05:00,3.1560944523042522,3.2629808896154997,3.0508913038941103,3.2419402599334717,25268800,0.0,0.0
983,2006-01-09 00:00:00-05:00,3.156935731170077,3.2570893274259958,3.1232709184982337,3.225949287414551,19167200,0.0,0.0
984,2006-01-10 00:00:00-05:00,3.1981757861750837,3.272238894276514,3.1687190323558125,3.257089614868164,12179200,0.0,0.0
985,2006-01-11 00:00:00-05:00,3.2554067088723,3.312637255357281,3.2225833733112674,3.29748797416687,16179200,0.0,0.0
986,2006-01-12 00:00:00-05:00,3.2781298734117046,3.2932791511026407,3.213324701301477,3.2436232566833496,9652800,0.0,0.0
987,2006-01-13 00:00:00-05:00,3.2251076161372567,3.2966456269520963,3.222582843372234,3.2267909049987793,8151200,0.0,0.0
988,2006-01-17 00:00:00-05:00,3.198176137140109,3.230157988406791,3.1779769886941596,3.220900058746338,5452000,0.0,0.0
989,2006-01-18 00:00:00-05:00,3.1762941048716447,3.2436240663863805,3.1729275265322623,3.203226089477539,9820000,0.0,0.0
